product_id,review_id,rating,clean_text,tokens,word_count,cluster,sentiment_score,emotion_label
271379451,19875171,5,cực kì hài lòng nội dung sách hấp dẫn ổn khá ổn áp,cực_kì hài_lòng nội_dung sách hấp_dẫn ổn khá ổn_áp,13,0,0.0,Neutral
271379451,19702971,5,cực kì hài lòng sách best seller thì nội dung khỏi bàn x d sách k seal nhưng hàng không có vấn đề gì x d bao gói cẩn thận không bị móp méo,cực_kì hài_lòng sách best_seller thì nội_dung khỏi bàn x d sách k_seal nhưng hàng_không có vấn_đề gì x d bao_gói cẩn_thận không bị móp méo,34,0,0.6369,Positive
271379451,19870759,5,cực kì hài lòng một cuốn sách hay mặc dù nó cũ rồi nhưng giá trị của nó chưa bao giờ cũ mình khuyên các bạn nếu có điều kiện nên đọc nó một lần trong đời,cực_kì hài_lòng một cuốn sách hay mặc_dù nó cũ rồi nhưng giá_trị của nó chưa bao_giờ cũ mình khuyên các bạn nếu có điều_kiện nên đọc nó một lần trong đời,37,2,0.0,Neutral
271379451,20101282,5,cực kì hài lòng sách bìa đẹp shop đóng gói cẩn thận giao hàng nhanh giá tốt chất lượng nên mua mn ạh tks shop,cực_kì hài_lòng sách bìa đẹp_shop đóng_gói cẩn_thận giao hàng nhanh giá tốt chất_lượng nên mua mn ạh tks shop,25,0,0.0,Neutral
271379451,19759470,5,cực kì hài lòng đọc bình luận thấy ok nên mua và nghĩ là sẽ có nhiều bài học hay,cực_kì hài_lòng đọc bình_luận thấy ok nên mua và nghĩ là sẽ có nhiều bài_học hay,20,2,0.296,Positive
271379451,19651313,5,cực kì hài lòng đã nhận đc,cực_kì hài_lòng đã nhận đc,7,0,0.0,Neutral
273114488,20204417,5,cực kì hài lòng tôi thích vu mông lung tôi đã ký petition các banh thì sao vấn đề nhân quyền có làm các bạn quan tâm x d justiceforyumenglong,cực_kì hài_lòng tôi thích vu_mông lung tôi đã ký petition các banh thì sao vấn_đề nhân_quyền có làm các bạn quan_tâm x d justiceforyumenglong,30,2,0.0,Neutral
273114488,20205240,5,cực kì hài lòng tính cách anh giao hàng thân thiện dễ mến hàng nhận được đúng thứ mình muốn,cực_kì hài_lòng tính_cách anh giao hàng thân_thiện dễ_mến hàng nhận được đúng thứ mình muốn,20,0,0.0,Neutral
273114488,20058970,2,không hài lòng shop giao hàng tốt okay x d x d theo cá nhân mình đánh giá sách x d mình chỉ thấy một ít chỗ là hay đáng lưu tâm x d còn lại thì viết nội dung hơi khó khăn cho người đọc giải thích lòng vòng ngoài ra còn viết sai chính tả khá nhiều x d đối với mình là người mới đang tập tành thói quen đọc sách thì mình thấy quyển sách này không phù hợp lắm mặc dù đã cố gắng đọc tới phần cuốn sách rồi vẫn thấy khó thấm nội dung,không hài_lòng shop giao hàng tốt okay x d x d theo cá_nhân mình đánh_giá sách x d mình chỉ thấy một_ít chỗ là hay đáng lưu_tâm x d còn lại thì viết nội_dung hơi khó_khăn cho người đọc giải_thích lòng_vòng ngoài_ra còn viết sai chính_tả khá nhiều x d đối_với mình là người mới đang tập_tành thói_quen đọc sách thì mình thấy quyển sách này không phù_hợp lắm mặc_dù đã cố_gắng đọc tới phần cuốn sách rồi vẫn thấy khó thấm nội_dung,101,2,0.2263,Positive
273114488,20198399,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273114488,20197801,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273114488,20187173,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273114488,20169203,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273114488,19895290,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273114488,20159424,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273114488,20152139,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273309503,20204915,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273309503,20199727,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273309503,20197468,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273309503,20197229,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273309503,20195249,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273309503,20193233,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273309503,20191690,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273309503,20181761,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273309503,20156624,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273309503,20156558,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273561794,20109568,5,cực kì hài lòng nồi dung tích lit bằng sứ trông rất xinh nấu cháo nhừ ngon chỉ mỗi tội lâu nấu chậm x d làm quà tặng cho nhà có em bé dưới tuổi rất hợp,cực_kì hài_lòng nồi_dung_tích lit bằng sứ trông rất xinh_nấu cháo nhừ ngon chỉ mỗi tội lâu nấu chậm x d làm_quà tặng cho nhà có em bé dưới tuổi rất hợp,37,0,0.0,Neutral
273561794,20199991,5,cực kì hài lòng dung tích nồi hợp với gia đình ít người nhiều chế độ nấu hàng chính hãng elmich hy vọng chất lượng tốt,cực_kì hài_lòng dung_tích nồi_hợp với gia_đình ít người nhiều chế_độ nấu hàng chính hãng elmich hy_vọng chất_lượng tốt,26,0,0.0,Neutral
273561794,20189516,5,cực kì hài lòng dung tích nồi bé hơn tôi hình dung đã nấu thử thấy nồi hoạt động tốt,cực_kì hài_lòng dung_tích nồi bé hơn tôi hình_dung đã nấu thử thấy nồi hoạt_động tốt,20,0,0.0,Neutral
273561794,20145468,5,cực kì hài lòng tặng cái chảo ngon lành,cực_kì hài_lòng tặng cái chảo ngon_lành,9,0,0.0,Neutral
273561794,20163361,5,cực kì hài lòng giao hàng đóng gói tiệt dời sản phẩm xinh chất lượng no bụng he,cực_kì hài_lòng giao hàng đóng_gói tiệt_dời sản_phẩm xinh chất_lượng no bụng he,18,0,-0.296,Negative
273561794,20165235,5,cực kì hài lòng nồi nấu rất ngon mình đã xài gần năm giờ mua thêm cho chị mình,cực_kì hài_lòng nồi nấu rất ngon mình đã xài gần năm giờ mua thêm cho chị mình,19,0,0.0,Neutral
273561794,20165306,5,cực kì hài lòng nồi sử dụng oke nhé giao hàng đúng hẹn,cực_kì hài_lòng nồi sử_dụng oke nhé giao hàng đúng hẹn,13,0,0.0,Neutral
273561794,20135197,5,cực kì hài lòng nồi nấu rất tiện tốt và dễ sử dụng,cực_kì hài_lòng nồi nấu rất tiện tốt và dễ sử_dụng,13,0,0.0,Neutral
273561794,20101327,5,cực kì hài lòng mua về dùng được lần lần chưng yến lần nấu cháo và lần ninh xương đều ổn áp,cực_kì hài_lòng mua về dùng được lần lần chưng yến lần nấu cháo và lần ninh xương đều ổn_áp,22,0,0.0,Neutral
273561794,20203084,5,cực kì hài lòng nồi nấu chậm có bảo hành dễ sử dụng,cực_kì hài_lòng nồi nấu chậm có bảo_hành dễ sử_dụng,13,0,0.0,Neutral
273609531,20117818,5,cực kì hài lòng hàng chuẩn hãng nhìn xịn xò đóng gói chắc chắn giao hàng nhanh,cực_kì hài_lòng hàng chuẩn hãng nhìn xịn_xò đóng_gói chắc_chắn giao hàng nhanh,17,0,0.0,Neutral
273609531,19861447,5,cực kì hài lòng vừa lấy về đã nấu cháo gà và gà kho gà chín nhừ nhanh và ngon lắm,cực_kì hài_lòng vừa lấy về đã nấu cháo gà và gà kho gà chín nhừ nhanh và ngon lắm,21,0,0.0,Neutral
273609531,20180776,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273609531,20178717,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273609531,20174214,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273609531,20021224,5,cực kì hài lòng hàng chất lượng dễ sử dụng,cực_kì hài_lòng hàng chất_lượng dễ sử_dụng,10,0,0.0,Neutral
273609531,20074040,5,cực kì hài lòng nồi nấu ngon nhanh,cực_kì hài_lòng nồi nấu ngon nhanh,8,0,0.0,Neutral
273609531,20111057,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273609531,20096762,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273609531,20049001,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273619945,19994497,5,cực kì hài lòng bình quá xịn sò chất lượng giữ nhiệt rất ngon nha thích nhất phần đế chống trượt rất chắc để lên bề mặt bám rất tốt chắc chắn chốt thêm ly nữa miệng ly to ly cao đẹp,cực_kì hài_lòng bình quá xịn_sò chất_lượng giữ nhiệt rất ngon_nha thích nhất phần đế chống trượt rất chắc để lên bề_mặt bám rất tốt chắc_chắn chốt thêm ly nữa miệng ly to_ly cao đẹp,42,0,0.8957,Positive
273619945,20200030,5,cực kì hài lòng giao nhanh gói cẩn thận gói quà và thiệp miễn phí,cực_kì hài_lòng giao nhanh_gói cẩn_thận gói quà và thiệp miễn_phí,15,0,0.0,Neutral
273619945,20054529,5,cực kì hài lòng rất chi là ok đẹp xịn,cực_kì hài_lòng rất chi là ok đẹp xịn,10,0,0.296,Positive
273619945,19813322,5,cực kì hài lòng ok tiki now h tuyệt rất hài lòng dịch vụ tiki và hàng elmich,cực_kì hài_lòng ok tiki now h_tuyệt rất hài_lòng dịch_vụ tiki và hàng elmich,18,0,0.296,Positive
273619945,20004905,5,cực kì hài lòng đẹp,cực_kì hài_lòng đẹp,5,1,0.0,Neutral
273619945,20188242,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273619945,20158110,5,cực kì hài lòng rất đẹp,cực_kì hài_lòng rất đẹp,6,0,0.0,Neutral
273619945,20179172,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273619945,20143901,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273619945,20134431,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273636652,20150936,5,cực kì hài lòng tớ chỉ mong tiki gói hàng cẩn thận hơn đặt cuốn mà phải đổi cuốn vì thùng sách đến tay tớ nó rách muốn đổ sách ra rồi mấy quyển nhỏ thì oke,cực_kì hài_lòng tớ chỉ mong tiki_gói hàng cẩn_thận hơn đặt cuốn mà phải đổi cuốn vì thùng sách đến tay tớ nó rách muốn đổ sách ra rồi mấy quyển nhỏ thì oke,37,2,0.0,Neutral
273636652,20090610,5,cực kì hài lòng shop đóng gói cẩn thận và giao nhanh sách chính hãng giá tốt sẽ tiếp tục ủng hộ shop ah,cực_kì hài_lòng shop đóng_gói cẩn_thận và giao nhanh sách chính hãng giá tốt sẽ tiếp_tục ủng_hộ shop ah,24,0,0.0,Neutral
273636652,20197337,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273636652,20175067,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273636652,20170560,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273636652,20167140,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273636652,20114144,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273636652,20086454,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273636652,20021299,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273636652,19984125,5,cực kì hài lòng,cực_kì hài_lòng,4,1,0.0,Neutral
273819808,15388077,5,cực kì hài lòng đọc được cuốn sách mình có được góc nhìn rộng hơn về tiền và cách đầu tư cũng như kiếm tiền rút được bài học của những người đi trước có nhiều lời khuyên bổ ích để tăng cường thu nhập cá nhân về cơ bản thì đây là cuốn sách đáng mua với giá thành rẻ bao bì đẹp lỗi chính tả hầu như không gặp vận chuyển thì không có bọc gói gáy sách hơi lỗi nma chấp nhận được giao hàng cũng nhanh và ổn kết luận nên mua,cực_kì hài_lòng đọc được cuốn sách mình có được góc nhìn rộng hơn về tiền và cách đầu_tư cũng như kiếm tiền rút được bài_học của những người đi trước có nhiều lời khuyên bổ_ích để tăng_cường thu_nhập cá_nhân về cơ_bản thì đây là cuốn sách đáng mua với giá_thành rẻ bao_bì đẹp lỗi chính_tả hầu_như không gặp vận_chuyển thì không có bọc_gói gáy sách hơi lỗi nma chấp_nhận được giao hàng cũng nhanh và ổn kết_luận nên mua,96,2,0.0,Neutral
273819808,16182283,5,cực kì hài lòng tiki giao hàng nhanh cuốn này thật sự rất hay phải có lý do nó mới hot tới như vậy có rất nhiều ý tưởng hay và mới về cách thức con người suy nghĩ và phản ứng lại với những vấn đề liên quan đến tiền bạc vì con người vô cùng phức tạp về cảm xúc lẫn suy nghĩ nên có rất nhiều điểm về tâm lý trong cuốn sách cho người đọc những góc nhìn lạ mà trước giờ có thể mình chưa nghĩ tới sách dành cho những người trưởng thành khi bắt đầu công cuộc cơm áo gạo tiền chúc mọi người có thật nhiều điều hay ho sau khi đọc nó,cực_kì hài_lòng tiki giao hàng nhanh cuốn này thật_sự rất hay phải có lý_do nó mới hot tới như_vậy có rất nhiều ý_tưởng hay và mới về cách_thức con_người suy_nghĩ và phản_ứng lại với những vấn_đề liên_quan đến tiền_bạc vì con_người vô_cùng phức_tạp về cảm_xúc lẫn suy_nghĩ nên có rất nhiều điểm về tâm_lý trong cuốn sách cho người đọc những góc nhìn lạ mà trước giờ có_thể mình chưa nghĩ tới sách dành cho những người trưởng_thành khi bắt_đầu công_cuộc cơm_áo gạo tiền chúc mọi người có thật nhiều điều hay ho sau khi đọc nó,121,2,0.0,Neutral
